Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_find_with_matches,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_get_executable_path,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_get_root,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_get_set_permissions,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_no_permissions,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_pathspec,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_pathspec_default_search,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_pathvar,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_resolve_exe,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_resolve_file,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_resolve_missing,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_resolve_std,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_resolve_with_parent,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_safe_checks,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_set_permissions,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.PathTests,test_split_path,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.TempDirTests,test_context_manager,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.TempDirTests,test_descriptor,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.TempDirTests,test_dir,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.TempDirTests,test_fifo,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.TempDirTests,test_mode,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py,tests.test_paths.TempDirTests,test_tree,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_progress.py,tests.test_progress.ProgressTests,test_iter_stream,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_progress.py,tests.test_progress.ProgressTests,test_progress,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_progress.py,tests.test_progress.ProgressTests,test_progress_delmited,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_urls.py,tests.test_urls.TestURLs,test_get_url_file_name,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_compress_file_no_compression,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_compress_file_no_dest,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_compress_fileobj,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_compress_on_close,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_cycle_fileoutput,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_decompress_file,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_decompress_file_compression,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_exec_process,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_file_manager,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_file_manager_dup_files,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_fileinput,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_fileinput_defaults,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_fileoutput_stdout,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_fileoutput_with_header,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_linecount,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_linecount_empty,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_move_on_close,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_ncycle_fileoutput,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_pattern_file_output,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_pending,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_read_chunked,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_read_dict,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_read_lines,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_remove_on_close,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_rolling_fileoutput,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_rolling_fileoutput_write,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_single_fileoutput,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_tee_fileoutput,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_tee_fileoutput_binary,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_tee_fileoutput_no_newline,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_transcode,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_tsv,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_tsv_dict,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_tsv_dict_dups,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_write_bytes,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_write_dict,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py,tests.test_utils.UtilsTests,test_write_lines,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_configure,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_event_listeners,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_guess_format,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_open_,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_open_process,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_open_safe,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_peek,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_close,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_close_hung,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_communicate,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_del,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_error,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_invalid,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_read,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_process_with_files,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_xopen_buffer,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_xopen_compressed_stream,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_xopen_file,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_xopen_fileobj,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_xopen_invalid,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_xopen_std,,True,Passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py,tests.test_xphyle.XphyleTests,test_xopen_url,,True,Passed,Passed
yadll,https://github.com/pchavanne/yadll,6114234a8a25cfda7a596b9a6e75bb121de6f4d2,tests/test_model.py,tests.test_model.TestModel,test_no_network,,True,Passed,Passed
yahooquery,https://github.com/dpguthrie/yahooquery,ff9c062222d59b3d9f8abfaeeb706cd7af8fe690,tests/test_miscellaenous.py,tests.test_miscellaenous,test_get_exchanges,,True,Passed,Passed
yahooquery,https://github.com/dpguthrie/yahooquery,ff9c062222d59b3d9f8abfaeeb706cd7af8fe690,tests/test_ticker.py,tests.test_ticker,test_option_chain,[ticker4],True,Failed,Passed
yamicache,https://github.com/mtik00/yamicache,1109d08b18be94bdee55e113309f7be29f25d840,tests/test_class.py,tests.test_class,test_cached,,True,Passed,Passed
yamicache,https://github.com/mtik00/yamicache,1109d08b18be94bdee55e113309f7be29f25d840,tests/test_class.py,tests.test_class,test_keyed_cached,,True,Passed,Passed
yamicache,https://github.com/mtik00/yamicache,1109d08b18be94bdee55e113309f7be29f25d840,tests/test_class.py,tests.test_class,test_utility,,True,Passed,Passed
yamicache,https://github.com/mtik00/yamicache,1109d08b18be94bdee55e113309f7be29f25d840,tests/test_gc.py,tests.test_gc,test_deco_timeout,,True,Passed,Passed
yamicache,https://github.com/mtik00/yamicache,1109d08b18be94bdee55e113309f7be29f25d840,tests/test_noclass.py,tests.test_noclass,test_main,,True,Passed,Passed
yaml-config,https://github.com/GreenBuildingRegistry/yaml-config,558022920cb148dd413d1bd2854756c055d62044,yamlconf/tests/test_config.py,yamlconf.tests.test_config.ConfigTests,test_get_filepath,,True,Passed,Passed
yaml-config,https://github.com/GreenBuildingRegistry/yaml-config,558022920cb148dd413d1bd2854756c055d62044,yamlconf/tests/test_config.py,yamlconf.tests.test_config.ConfigTests,test_get_filepath_with_config_dir,,True,Passed,Passed
yaml-config,https://github.com/GreenBuildingRegistry/yaml-config,558022920cb148dd413d1bd2854756c055d62044,yamlconf/tests/test_config.py,yamlconf.tests.test_config.ConfigTests,test_get_filepath_with_config_path,,True,Passed,Passed
yaml-config,https://github.com/GreenBuildingRegistry/yaml-config,558022920cb148dd413d1bd2854756c055d62044,yamlconf/tests/test_config.py,yamlconf.tests.test_config.ConfigTests,test_get_filepath_with_config_root,,True,Passed,Passed
yaml-resume,https://github.com/notsag/yaml-resume,25ad6695993a7dab540730e8743d88b28e52df0e,tests/test_cli.py,tests.test_cli,test_validate,,True,Failed,Passed
yandex-checkout-sdk-python,https://github.com/yandex-money/yandex-checkout-sdk-python,da3e8512cd21fb55726519c51974d6f8b1885242,test/unit/test_capture_payment_builder.py,test.unit.test_capture_payment_builder.TestCapturePaymentBuilder,test_build_object,,True,Passed,Passed
yapconf,https://github.com/loganasherjones/yapconf,f685ed6a6f532a8f836deb205fc2509e9422329b,tests/spec_test.py,tests.spec_test,test_watchers,[label1],True,Passed,Passed
yapconf,https://github.com/loganasherjones/yapconf,f685ed6a6f532a8f836deb205fc2509e9422329b,tests/spec_test.py,tests.spec_test,test_watchers,[label2],True,Failed,Passed
yawast,https://github.com/adamcaudill/yawast,5e9e7a37831c030530adb971925ee135e9bfcafb,tests/test__ssl_cert_data.py,tests.test__ssl_cert_data.TestSslCertData,test__get_ct_log_data,,True,Passed,Passed
yawast,https://github.com/adamcaudill/yawast,5e9e7a37831c030530adb971925ee135e9bfcafb,tests/test__ssl_cert_data.py,tests.test__ssl_cert_data.TestSslCertData,test_get_ct_log_name,,True,Passed,Passed
yawast,https://github.com/adamcaudill/yawast,5e9e7a37831c030530adb971925ee135e9bfcafb,tests/test__ssl_cert_data.py,tests.test__ssl_cert_data.TestSslCertData,test_get_ct_log_name_bad,,True,Passed,Passed
yawast,https://github.com/adamcaudill/yawast,5e9e7a37831c030530adb971925ee135e9bfcafb,tests/test_check_ssl_redirect.py,tests.test_check_ssl_redirect.TestCheckSslRedirect,test_check_ssl_redirect_path,,True,Passed,Passed
yawast,https://github.com/adamcaudill/yawast,5e9e7a37831c030530adb971925ee135e9bfcafb,tests/test_check_ssl_redirect.py,tests.test_check_ssl_redirect.TestCheckSslRedirect,test_check_ssl_redirect_valid,,True,Passed,Passed
yawast,https://github.com/adamcaudill/yawast,5e9e7a37831c030530adb971925ee135e9bfcafb,tests/test_check_www_redirect.py,tests.test_check_www_redirect.TestCheckWwwRedirect,test_check_www_redirect_valid,,True,Passed,Passed
