Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_kms,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_lambda,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_lambda_noninvoke_function,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_lambda_payload_masked,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_s3,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sns,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sns_message_masked,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sqs,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sqs_message_masked,,True,NotAnalysed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_create_index,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_get_doc,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_mask_body,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_refresh,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_apigw_call,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_apigw_call_v2,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_errorneous_http_call,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_4xx_error,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_4xx_error_with_min_status_500,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_5xx_error,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_call_with_session,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_path_depth,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_put,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_put_body_masked,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_successful_http_call,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_successful_http_call_with_query_params,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_get,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_get_mask_command,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_set,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_set_mask_command,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/listeners/test_latency_injector_span_listener.py,,test_delay_amount,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/listeners/test_latency_injector_span_listener.py,,test_delay_variaton,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_baggage_item,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_finish,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_log_kv,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_set_operation_name,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_tag,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_tracer.py,,test_start_active_span,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_tracer.py,,test_start_span,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_aws_related_tags,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_coldstarts,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_if_error_is_added_to_report,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_invocation_support_error_set,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_report,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_when_app_stage_exists,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_when_app_stage_not_exists,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/log/test_log_plugin.py,,test_log_plugin_with_initialization,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/log/test_log_plugin.py,,test_when_thundra_log_handler_is_not_added_to_logger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_aware_wrapper.py,,test_via_threading,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_aware_wrapper.py,,test_via_threadpool,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_plugin.py,,test_invocation_support_error_set_to_root_span,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_plugin.py,,test_report,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_args,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_error,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_return_values,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_with_default_configs,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_apigateway_proxy_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_apigateway_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_cloudfront_event_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_cloudwatch_logs_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_cloudwatch_schedule_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_dynamodb_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_dynamodb_trigger_delete_event,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_dynamodb_trigger_trace_injected,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_eventbridge_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_firehose_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_kinesis_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_lambda_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_s3_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_sns_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_sqs_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_thundra_agent.py,,test_if_exception_is_handled,,True,Passed,Passed
tidyframe,https://github.com/Jhengsh/tidyframe,aa4f8a35cb4abe4d883eb59b6ef6a920580b611f,tests/test_Possibly.py,,test_Possibly_classmethod_basic_fail,,True,Passed,Passed
tidyframe,https://github.com/Jhengsh/tidyframe,aa4f8a35cb4abe4d883eb59b6ef6a920580b611f,tests/test_Safely.py,,test_Safe_classmethod_fail,,True,Passed,Passed
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py,,test_pwl_default_init_response,[7-3-MonoPointPWL],True,Passed,Passed
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py,,test_pwl_is_continous,[1-3-PointPWL],True,Passed,Passed
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py,,test_pwl_is_continous,[2-3-PointPWL],True,Passed,Passed
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py,,test_pwl_is_continous,[3-3-PointPWL],True,Passed,Passed
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py,,test_pwl_is_continous,[4-1-PointPWL],True,Passed,Passed
torchpwl,https://github.com/PiotrDabkowski/torchpwl,73b09cfa9f4c173988d8f075485b887c694fc5a8,torchpwl/pwl_test.py,,test_pwl_is_continous,[4-3-SlopedPWL],True,Passed,Passed
tornado-swirl,https://github.com/rduldulao/tornado-swirl,b8df27efc3d7fd0dce0f0290767c94ac2e747311,tests/test_swirl.py,TestSampleEndpoints,test_security_scheme1,,True,Failed,Passed
tornado-swirl,https://github.com/rduldulao/tornado-swirl,b8df27efc3d7fd0dce0f0290767c94ac2e747311,tests/test_swirl.py,TestSampleEndpoints,test_security_scheme2,,True,Failed,Passed
transliterate,https://github.com/barseghyanartur/transliterate,9333f242df3f97c1780c4c117f080007f833b69e,src/transliterate/tests/test_transliterate.py,TransliterateTest,test_01_get_available_language_codes,,True,Passed,Passed
transliterate,https://github.com/barseghyanartur/transliterate,9333f242df3f97c1780c4c117f080007f833b69e,src/transliterate/tests/test_transliterate.py,TransliterateTest,test_02_translit_latin_to_armenian,,True,Passed,Passed
transliterate,https://github.com/barseghyanartur/transliterate,9333f242df3f97c1780c4c117f080007f833b69e,src/transliterate/tests/test_transliterate.py,TransliterateTest,test_03_translit_latin_to_georgian,,True,Passed,Passed
