Project_Name,Project_URL,Project_Hash,Test_filename,Test1,Status1,Test2,Status2,Conflict
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_main_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_main_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_poll_before_submit[torque],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_main_loop,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_prepare[local],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_exclusive[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_prepare_no_smt[squeue],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,passed,unittests/test_schedulers.py::test_prepare_with_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_with_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,passed,unittests/test_schedulers.py::test_prepare_with_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,passed,unittests/test_schedulers.py::test_prepare_with_smt[slurm],passed,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py,unittests/test_policies.py::test_poll_fails_busy_loop,passed,unittests/test_schedulers.py::test_prepare_with_smt[slurm],passed,False
